player_appearance_id,player_id,fixture_id,date,checkpoint,checkpoint_period,checkpoint_min,position,is_home,formation,minute_in,minute_out,subbed,jersey_number,last15_sprints,last15_hsr,last15_distance,last15_mean_max_speed,last15_peak_speed,last15_shots,last15_shots_on_target,last15_shots_under_press,last15_shots_top_third,cumul_sprints,cumul_hsr,cumul_distance,cumul_mean_max_speed,cumul_peak_speed,cumul_shots,cumul_shots_on_target,cumul_shots_under_press,cumul_shots_top_third,scored_after,formation_defenders,formation_midfielders,formation_attackers,formation_striker,cumul_in_game_time,last_15_received_succ,last_15_received_unsucc,cumul_received_succ,cumul_received_unsucc,cumul_pass_top_count,cumul_pass_middle_count,cumul_pass_top_accuracy_rate,cumul_pass_middle_accuracy_rate,last_15_times_pressured,last_15_pressured_succ,last_15_pressured_unsucc,cumul_times_pressured,cumul_pressured_succ,cumul_pressured_unsucc,last_15_pressured_success_rate,cumul_pressured_success_rate,last_15_pressures_applied,last_15_pressures_won,last_15_pressures_lost,cumul_pressures_applied,cumul_pressures_won,cumul_pressures_lost,last_15_pressure_success_rate,cumul_pressure_success_rate,last15_top_sprint_count,last15_top_hsr_count,last15_middle_sprint_count,last15_middle_hsr_count,last15_bottom_sprint_count,last15_bottom_hsr_count,top_sprint_distance,top_hsr_distance,last15_unique_run_possessions,possessions_with_2plus_runs,possessions_with_2plus_top_runs,possessions_with_sprint_and_hsr,cumul_top_sprint_count,cumul_top_hsr_count,cumul_middle_sprint_count,cumul_middle_hsr_count,cumul_bottom_sprint_count,cumul_bottom_hsr_count,cumul_unique_run_possessions,cumul_top_run_share,cumul_middle_run_share,cumul_bottom_run_share,cumul_top_sprint_share,cumul_top_hsr_share,cumul_bottom_sprint_share,last15_top_run_share,last15_top_sprint_share,distance_per_run,distance_per_possession,top_distance_share,middle_distance_share,bottom_distance_share,sprint_distance_share,avg_top_sprint_distance,runs_per_possession,sprints_per_possession,top_runs_per_possession,share_of_possessions_with_top_run,share_of_possessions_with_sprint,top_run_repeat_possession_rate,last_15_shots_total,last_15_shots_special,last_15_shots_set_play,last_15_shots_blocked,last_15_shots_under_pressure,cumul_shots_total,cumul_shots_special,cumul_shots_set_play,cumul_shots_blocked,cumul_shots_under_pressure,last_15_shots_under_pressure_rate,cumul_shots_under_pressure_rate,team_total_cumul_shots,player_share_team_cumul_shots,player_rank_team_cumul_shots,player_z_team_shots_total,opponent_total_cumul_shots,team_minus_opponent_shot_load,player_share_team_shots_on_target,team_total_top_runs,player_share_team_top_distance,player_rank_team_top_distance_share,player_z_team_top_distance_share
65556,966,1167,2025-06-14,H1_45,half_1,45,D,False,5-4-1,1,56,True,15,2,7,3658.2,6.903,9.04,0,0,0,0,5,18,8167.93,6.766,9.04,0,0,0,0,0,5,4,1,0,44,9,0,21,0,2,17,0,0,0,0,0,2,2,0,0.0,1.0,2,0,2,3,1,2,0.0,0.3333333333333333,0,1,1,3,1,3,0.0,463.2408,2.0,1.0,0.0,1.0,0,3,2,6,3,9,2.0,0.13043478260869565,0.34782608695652173,0.5217391304347826,0.0,0.16666666666666666,0.6,0.1111111111111111,0.0,406.4668444444444,1829.1008,0.12663074664884516,0.4395268975881483,0.4338423557630066,0.4116666506296427,0.0,4.5,1.0,0.5,0.5,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,0.0,3,-0.6974858324629156,5,1,0.0,87,0.0422504176814321,7,-0.5356824260125373
65557,400,1167,2025-06-14,H1_15,half_1,15,M,False,5-4-1,1,90,False,17,1,7,2972.09,6.37,7.65,0,0,0,0,1,7,2972.09,6.37,7.65,0,0,0,0,0,5,4,1,0,14,2,0,2,0,0,1,0,1,1,0,1,1,0,1,0.0,0.0,4,0,4,4,0,4,0.0,0.0,0,4,1,3,0,0,0.0,1941.18,2.0,2.0,1.0,1.0,0,4,1,3,0,0,2.0,0.5,0.5,0.0,0.0,0.5714285714285714,0.0,0.5,0.0,371.51165000000003,1486.0466000000001,0.6531356419105565,0.34686435808944344,0.0,0.09376718065234292,0.0,4.0,0.5,2.0,1.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0.0,2,-0.316227766016838,0,1,0.0,22,0.207327716602148,1,1.6980800859438046
65557,400,1167,2025-06-14,H1_30,half_1,30,M,False,5-4-1,1,90,False,17,3,9,4144.59,6.892,8.85,1,0,1,1,4,16,7116.69,6.684,8.85,1,0,1,1,0,5,4,1,0,29,2,0,4,0,0,3,0,1,1,0,1,2,0,2,0.0,0.0,0,0,0,4,0,4,0.0,0.0,3,6,0,3,0,0,1794.6504,1635.5528,2.0,2.0,2.0,1.0,3,10,1,6,0,0,2.0,0.65,0.35,0.0,0.75,0.625,0.0,0.75,1.0,345.38283333333334,2072.297,0.8276331047142373,0.1723668952857626,0.0,0.43300994017749384,598.2168,6.0,1.5,4.5,1.0,0.5,1.0,1,0,0,0,1,1,0,0,0,1,1.0,1.0,4,0.25,2,0.9899494936611666,3,1,0.0,62,0.2001799457722982,2,1.449491947694027
65557,400,1167,2025-06-14,H1_45,half_1,45,M,False,5-4-1,1,90,False,17,2,7,3580.48,6.491,8.15,0,0,0,0,6,23,10697.16,6.624,8.85,1,0,1,1,0,5,4,1,0,44,1,0,5,0,2,4,0,1,2,0,2,4,0,4,0.0,0.0,3,3,0,7,3,4,1.0,0.42857142857142855,1,3,0,2,1,2,456.7664,959.6612,2.0,2.0,1.0,1.0,4,13,1,8,1,2,2.0,0.5862068965517241,0.3103448275862069,0.10344827586206896,0.6666666666666666,0.5652173913043478,0.16666666666666666,0.4444444444444444,0.5,397.83057777777776,1790.2376,0.3955976569813973,0.19894040880383698,0.4054619342147657,0.17752246964313562,456.7664,4.5,1.0,2.0,1.0,0.5,0.5,0,0,0,0,0,1,0,0,0,1,0.0,1.0,6,0.16666666666666666,2,0.5812381937190965,5,1,0.0,87,0.13199137400341915,3,0.4522740883447318
65557,400,1167,2025-06-14,H2_15,half_2,15,M,False,5-4-1,1,90,False,17,3,11,4194.83,6.606,7.53,0,0,0,0,9,34,14891.99,6.618,8.85,1,0,1,1,0,5,4,1,0,59,7,0,12,0,7,5,0,1,5,1,4,9,1,8,0.2,0.1111111111111111,6,1,5,13,4,9,0.16666666666666666,0.3076923076923077,3,7,0,3,0,1,620.3712,1876.4672,2.0,2.0,1.0,1.0,7,20,1,11,1,3,2.0,0.627906976744186,0.27906976744186046,0.09302325581395349,0.7777777777777778,0.5882352941176471,0.1111111111111111,0.7142857142857143,1.0,299.63051428571424,2097.4136,0.5952184156715681,0.2271318351325652,0.1776497491958668,0.14788957218547646,206.7904,7.0,1.5,5.0,1.0,0.5,0.5,0,0,0,0,0,1,0,0,0,1,0.0,1.0,8,0.125,3,0.2834733547569204,1,7,0.0,100,0.21716597794789805,1,1.6803900207820779
65557,400,1167,2025-06-14,H2_30,half_2,30,M,False,5-4-1,1,90,False,17,2,5,2390.75,7.07,8.18,0,0,0,0,11,39,17282.74,6.681,8.85,1,0,1,1,0,5,4,1,0,74,7,0,19,0,11,7,0,1,6,4,2,15,5,10,0.6666666666666666,0.3333333333333333,6,1,5,19,5,14,0.16666666666666666,0.2631578947368421,0,3,2,2,0,0,0.0,530.0588,1.0,1.0,1.0,1.0,7,23,3,13,1,3,2.0,0.6,0.32,0.08,0.6363636363636364,0.5897435897435898,0.09090909090909091,0.42857142857142855,0.0,341.5362285714286,2390.7536,0.2217120158263068,0.7782879841736932,0.0,0.5539070191089538,0.0,7.0,2.0,3.0,1.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,6,0.16666666666666666,2,0.6933752452815365,1,5,0.0,108,0.1356678631109574,5,0.496127050210269
65558,3361,1167,2025-06-14,H1_15,half_1,15,D,False,5-4-1,1,46,True,18,1,11,3808.63,6.45,7.17,0,0,0,0,1,11,3808.63,6.45,7.17,0,0,0,0,0,5,4,1,0,14,3,1,3,1,1,4,0,1,2,2,0,2,2,0,1.0,1.0,5,2,3,5,2,3,0.4,0.4,0,4,1,4,0,3,0.0,843.4808,2.0,2.0,1.0,1.0,0,4,1,4,0,3,2.0,0.3333333333333333,0.4166666666666667,0.25,0.0,0.36363636363636365,0.0,0.3333333333333333,0.0,253.67596363636366,1395.2178000000001,0.3022756733751533,0.38781701322904566,0.30990731339580097,0.10104472577686437,0.0,6.0,0.5,2.0,1.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0.0,2,-0.316227766016838,0,1,0.0,22,0.09595269515827401,6,0.07356592543447403
65558,3361,1167,2025-06-14,H1_30,half_1,30,D,False,5-4-1,1,46,True,18,4,14,7011.89,6.882,9.25,0,0,0,0,5,25,10820.52,6.709,9.25,0,0,0,0,0,5,4,1,0,29,6,0,9,1,6,7,0,1,4,1,3,6,3,3,0.25,0.5,0,0,0,5,2,3,0.0,0.4,1,4,2,7,1,3,689.3548,749.026,2.0,2.0,1.0,2.0,1,8,3,11,1,6,2.0,0.3,0.4666666666666667,0.23333333333333334,0.2,0.32,0.2,0.2777777777777778,0.25,290.0714,2320.5712,0.30991955773647456,0.46665458918045694,0.22342585308306853,0.348888670168793,689.3548,9.0,2.0,2.5,1.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4,0.0,3,-0.5656854249492381,3,1,0.0,62,0.07496036578053869,6,-0.21156189066848557
65558,3361,1167,2025-06-14,H1_45,half_1,45,D,False,5-4-1,1,46,True,18,3,11,5190.01,6.769,8.34,0,0,0,0,8,36,16010.53,6.728,9.25,0,0,0,0,0,5,4,1,0,44,8,0,17,1,10,10,0,0,5,2,3,11,5,6,0.4,0.45454545454545453,4,2,2,9,4,5,0.5,0.4444444444444444,1,1,2,7,0,3,637.5595999999999,220.042,2.0,2.0,1.0,2.0,2,9,5,18,1,9,2.0,0.25,0.5227272727272727,0.22727272727272727,0.25,0.25,0.125,0.14285714285714285,0.3333333333333333,318.04449230769234,2067.2892,0.2074217772723816,0.607335538733526,0.18524268399409236,0.36063120728343184,637.5595999999999,7.0,1.5,1.0,0.5,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,0.0,3,-0.6974858324629156,5,1,0.0,87,0.06920638911089469,5,-0.23892463931129218
65560,1158,1167,2025-06-14,H2_30,half_2,30,M,False,5-4-1,69,90,False,21,3,6,4734.72,7.173,9.66,0,0,0,0,3,6,4734.72,7.173,9.66,0,0,0,0,0,5,4,1,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,2,2,1,0,3,943.1292,305.0824,2.0,2.0,1.0,2.0,1,2,2,1,0,3,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,380.0884,1520.3536,0.4105004256904447,0.37948224676154285,0.2100173275480125,0.5693770186093551,943.1292,4.5,1.5,1.5,1.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,0.0,3,-0.8320502943378437,1,5,0.0,108,0.2511894330670417,1,1.7766218653826413
41257,2127,1200,2025-06-17,H2_30,half_2,30,G,False,3-4-3,1,90,False,12,0,1,8.92,14.14,14.14,0,0,0,0,0,2,29.58,10.885,14.14,0,0,0,0,0,3,4,3,0,74,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3,0.0,3,-0.44232586846469135,3,0,0.0,101,0.0,5,-0.6291461400311705
65761,3403,1201,2025-06-17,H1_15,half_1,15,D,True,4-2-3-1,1,87,True,5,3,12,5028.74,6.745,8.01,0,0,0,0,3,12,5028.74,6.745,8.01,0,0,0,0,0,4,2,3,1,14,9,0,9,0,2,9,0,0,6,3,3,6,3,3,0.5,0.5,4,2,2,4,2,2,0.5,0.5,1,5,2,7,0,0,286.59000000000003,2369.5496,2.0,2.0,1.0,1.0,1,5,2,7,0,0,2.0,0.4,0.6,0.0,0.3333333333333333,0.4166666666666667,0.0,0.4,0.3333333333333333,335.24914666666666,2514.3686,0.5281921672104878,0.47180783278951227,0.0,0.13337948938751465,286.59000000000003,7.5,1.5,3.0,1.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0.0,2,-0.4714045207910318,0,2,0.0,35,0.14936498220303784,2,0.841720910070602
65761,3403,1201,2025-06-17,H1_30,half_1,30,D,True,4-2-3-1,1,87,True,5,0,7,2614.58,6.113,6.91,0,0,0,0,3,19,7643.32,6.544,8.01,0,0,0,0,0,4,2,3,1,29,2,1,11,1,3,11,0,0,1,0,1,7,3,4,0.0,0.42857142857142855,0,0,0,4,2,2,0.0,0.5,0,3,0,3,0,1,0.0,464.24799999999993,2.0,2.0,1.0,0.0,1,8,2,10,0,1,2.0,0.4090909090909091,0.5454545454545454,0.045454545454545456,0.3333333333333333,0.42105263157894735,0.0,0.42857142857142855,0.0,259.5424,778.6272,0.2981195622243867,0.5285474229515743,0.17333301482403904,0.0,0.0,3.5,0.0,1.5,1.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,0.0,3,-0.6123724356957945,0,6,0.0,78,0.07029239837134875,7,-0.2905924437827059
65761,3403,1201,2025-06-17,H1_45,half_1,45,D,True,4-2-3-1,1,87,True,5,3,13,4776.42,6.703,8.7,0,0,0,0,6,32,12419.74,6.611,8.7,0,0,0,0,0,4,2,3,1,44,5,0,16,1,6,14,0,0,4,2,2,11,5,6,0.5,0.45454545454545453,1,0,1,5,2,3,0.0,0.4,2,5,1,5,0,3,449.7404,1031.3956,2.0,2.0,1.0,2.0,3,13,3,15,0,4,2.0,0.42105263157894735,0.47368421052631576,0.10526315789473684,0.5,0.40625,0.0,0.4375,0.6666666666666666,298.52615000000003,2388.2092000000002,0.31009343737558664,0.5481581764277602,0.14174838619665311,0.1896787768843701,224.8702,8.0,1.5,3.5,1.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8,0.0,3,-0.8432740427115679,2,6,0.0,112,0.09636694846315498,5,0.11626388724600527
65761,3403,1201,2025-06-17,H2_15,half_2,15,D,True,4-2-3-1,1,87,True,5,2,11,3804.04,7.064,8.45,0,0,0,0,8,43,16223.78,6.726,8.7,0,0,0,0,0,4,2,3,1,59,3,1,19,2,7,15,0,0,0,0,0,11,5,6,0.0,0.45454545454545453,0,0,0,5,2,3,0.0,0.4,0,2,0,2,2,7,0.0,533.2172,2.0,2.0,0.0,1.0,3,15,3,17,2,11,2.0,0.35294117647058826,0.39215686274509803,0.2549019607843137,0.375,0.3488372093023256,0.25,0.15384615384615385,0.0,292.6182153846154,1902.0184,0.14017140948794188,0.16615307191560294,0.6936755185964553,0.25310596364367455,0.0,6.5,1.0,1.0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11,0.0,4,-1.0488088481701514,4,7,0.0,130,0.06038286070374645,6,-0.3137087073354277
65761,3403,1201,2025-06-17,H2_30,half_2,30,D,True,4-2-3-1,1,87,True,5,1,7,3000.71,6.826,7.77,0,0,0,0,9,50,19224.49,6.74,8.7,0,0,0,0,0,4,2,3,1,74,2,0,21,2,7,18,0,0,0,0,0,11,5,6,0.0,0.45454545454545453,2,2,0,7,4,3,1.0,0.5714285714285714,0,0,1,5,0,2,0.0,0.0,2.0,1.0,0.0,1.0,3,15,4,22,2,13,2.0,0.3050847457627119,0.4406779661016949,0.2542372881355932,0.3333333333333333,0.3,0.2222222222222222,0.0,0.0,375.0887,1500.3548,0.0,0.6357005689587556,0.36429943104124435,0.10417056019016302,0.0,4.0,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13,0.0,4,-1.061445555206044,7,6,0.0,117,0.0,9,-0.9971748523934651
65762,3421,1201,2025-06-17,H1_30,half_1,30,M,True,4-2-3-1,1,69,True,6,1,3,1620.39,6.818,7.28,0,0,0,0,1,5,2278.04,6.603,7.28,0,0,0,0,0,4,2,3,1,29,1,0,13,0,3,13,0,0,3,2,1,9,5,4,0.6666666666666666,0.5555555555555556,5,4,1,11,8,3,0.8,0.7272727272727273,0,0,0,1,1,2,0.0,0.0,2.0,1.0,0.0,1.0,0,0,0,3,1,2,2.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,405.097,810.194,0.0,0.4277044757181614,0.5722955242818387,0.24198401864244862,0.0,2.0,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,0.0,3,-0.6123724356957945,0,6,0.0,78,0.0,9,-1.2813643527435572
65762,3421,1201,2025-06-17,H1_45,half_1,45,M,True,4-2-3-1,1,69,True,6,2,8,2522.23,6.702,8.96,0,0,0,0,3,13,4800.27,6.665,8.96,0,0,0,0,0,4,2,3,1,44,12,2,25,2,5,25,0,0,6,3,3,15,8,7,0.5,0.5333333333333333,6,3,3,17,11,6,0.5,0.6470588235294118,0,2,0,4,2,2,0.0,380.86159999999995,2.0,2.0,1.0,1.0,0,2,0,7,3,4,2.0,0.125,0.4375,0.4375,0.0,0.15384615384615385,1.0,0.2,0.0,252.22323999999998,1261.1162,0.15100178714697343,0.40882148687012354,0.44017672598290314,0.2638235873902817,0.0,5.0,1.0,1.0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8,0.0,3,-0.8432740427115679,2,6,0.0,112,0.04692644114945181,10,-0.9369232856998063
65762,3421,1201,2025-06-17,H2_15,half_2,15,M,True,4-2-3-1,1,69,True,6,0,8,3122.51,6.305,6.94,0,0,0,0,3,21,7922.79,6.545,8.96,0,0,0,0,0,4,2,3,1,59,6,0,31,2,6,31,0,0,1,1,0,16,9,7,1.0,0.5625,5,5,0,22,16,6,1.0,0.7272727272727273,0,0,0,6,0,2,0.0,0.0,2.0,2.0,0.0,0.0,0,2,0,13,3,6,2.0,0.08333333333333333,0.5416666666666666,0.375,0.0,0.09523809523809523,1.0,0.0,0.0,390.31395000000003,1561.2558000000001,0.0,0.6692761045307245,0.33072389546927544,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11,0.0,4,-1.0488088481701514,4,7,0.0,130,0.0,7,-0.9342448511423711
65763,3015,1201,2025-06-17,H2_30,half_2,30,A,True,4-2-3-1,69,90,False,9,2,6,2163.6,6.822,7.84,2,0,2,2,2,6,2163.6,6.822,7.84,2,0,2,2,1,4,2,3,1,6,3,0,3,0,1,0,0,0,3,0,3,3,0,3,0.0,0.0,1,1,0,1,1,0,1.0,1.0,2,6,0,0,0,0,619.5684,1544.0356000000002,2.0,1.0,1.0,1.0,2,6,0,0,0,0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,270.45050000000003,1081.8020000000001,1.0,0.0,0.0,0.2863594262166274,309.7842,4.0,1.0,4.0,1.0,0.5,0.5,2,1,0,1,2,2,1,0,1,2,1.0,1.0,13,0.15384615384615385,2,0.7348469228349535,7,6,0.0,117,0.2764528818025339,1,2.035215625263623
65765,3406,1201,2025-06-17,H1_15,half_1,15,M,True,4-2-3-1,1,69,True,11,3,9,4124.34,6.905,9.51,1,1,1,1,3,9,4124.34,6.905,9.51,1,1,1,1,0,4,2,3,1,14,1,0,1,0,0,2,0,1,5,3,2,5,3,2,0.6,0.6,7,4,3,7,4,3,0.5714285714285714,0.5714285714285714,2,2,0,5,1,2,1128.2932,554.4928,2.0,2.0,2.0,2.0,2,2,0,5,1,2,2.0,0.3333333333333333,0.4166666666666667,0.25,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6666666666666666,343.6946666666667,2062.168,0.4080137990697169,0.3673048946545577,0.22468130627572533,0.37198918807778997,564.1466,6.0,1.5,2.0,1.0,1.0,1.0,1,0,0,0,1,1,0,0,0,1,1.0,1.0,2,0.5,1,2.121320343559643,0,2,1.0,35,0.11538030591876608,5,0.3523671081311536
65765,3406,1201,2025-06-17,H1_30,half_1,30,M,True,4-2-3-1,1,69,True,11,4,7,5701.41,7.263,9.84,0,0,0,0,7,16,9825.75,7.076,9.84,1,1,1,1,0,4,2,3,1,29,3,0,4,0,6,2,0,1,4,3,1,9,6,3,0.75,0.6666666666666666,4,3,1,11,7,4,0.75,0.6363636363636364,2,4,1,1,1,2,663.4024,1247.1332,2.0,2.0,1.0,2.0,4,6,1,6,2,4,2.0,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.5714285714285714,0.375,0.2857142857142857,0.5454545454545454,0.5,309.214,1236.856,0.7723355022735063,0.0,0.22766449772649364,0.2681809361801212,331.7012,5.5,2.0,3.0,1.0,1.0,0.5,0,0,0,0,0,1,0,0,0,1,0.0,1.0,6,0.16666666666666666,2,0.5103103630798288,0,6,0.2,78,0.1821058450410675,1,1.2854189681369685
65765,3406,1201,2025-06-17,H1_45,half_1,45,M,True,4-2-3-1,1,69,True,11,4,10,3956.18,6.983,7.91,0,0,0,0,11,26,13781.92,7.041,9.84,1,1,1,1,0,4,2,3,1,44,5,0,9,0,11,2,0,1,5,4,1,14,10,4,0.8,0.7142857142857143,6,3,3,17,10,7,0.5,0.5882352941176471,2,3,2,7,0,0,790.1644,535.732,2.0,2.0,1.0,2.0,6,9,3,13,2,4,2.0,0.40540540540540543,0.43243243243243246,0.16216216216216217,0.5454545454545454,0.34615384615384615,0.18181818181818182,0.35714285714285715,0.5,282.58394285714286,1978.0876,0.3351460268999209,0.6648539731000791,0.0,0.45320338694808054,395.0822,7.0,2.0,2.5,1.0,1.0,0.5,0,0,0,0,0,1,0,0,0,1,0.0,1.0,8,0.125,2,0.31622776601683794,2,6,0.14285714285714285,112,0.10415247796030444,3,0.28211210051295144
65765,3406,1201,2025-06-17,H2_15,half_2,15,M,True,4-2-3-1,1,69,True,11,2,14,5009.63,6.456,7.78,1,0,1,1,13,40,18791.56,6.864,9.84,2,1,2,2,0,4,2,3,1,59,2,0,11,0,14,4,0,0,3,1,2,17,11,6,0.3333333333333333,0.6470588235294118,1,0,1,18,10,8,0.0,0.5555555555555556,1,6,0,3,1,5,408.2644,2690.0608,2.0,2.0,2.0,2.0,7,15,3,16,3,9,2.0,0.41509433962264153,0.3584905660377358,0.22641509433962265,0.5384615384615384,0.375,0.23076923076923078,0.4375,0.5,313.102175,2504.8174,0.618473266753896,0.13830437300539353,0.2432223602407106,0.13604800094410074,408.2644,8.0,1.0,3.5,1.0,1.0,1.0,1,0,0,1,1,2,0,0,1,2,1.0,1.0,11,0.18181818181818182,2,1.0488088481701514,4,7,0.14285714285714285,130,0.26642512372399385,1,1.8037244494528437
65766,3422,1201,2025-06-17,H2_30,half_2,30,M,True,4-2-3-1,69,90,False,12,1,9,3004.89,6.525,8.29,1,0,0,1,1,9,3004.89,6.525,8.29,1,0,0,1,0,4,2,3,1,6,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,7,0,0,0.0,755.7208,2.0,2.0,1.0,1.0,0,2,1,7,0,0,2.0,0.2,0.8,0.0,0.0,0.2222222222222222,0.0,0.2,0.0,300.48936,1502.4468,0.251496691929458,0.748503308070542,0.0,0.18889707109762555,0.0,5.0,0.5,1.0,0.5,0.5,0.5,1,0,0,0,0,1,0,0,0,0,0.0,0.0,13,0.07692307692307693,3,-0.16329931618554527,7,6,0.0,117,0.06952698524770275,6,-0.23453867862431846
65767,3423,1201,2025-06-17,H1_15,half_1,15,M,True,4-2-3-1,1,69,True,13,2,9,2983.25,6.545,8.49,0,0,0,0,2,9,2983.25,6.545,8.49,0,0,0,0,0,4,2,3,1,14,4,0,4,0,1,3,1,1,3,3,0,3,3,0,1.0,1.0,5,2,3,5,2,3,0.4,0.4,1,5,1,3,0,1,449.4004,1092.5288,2.0,2.0,2.0,1.0,1,5,1,3,0,1,2.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.5,0.5555555555555556,0.0,0.5454545454545454,0.5,271.20465454545456,1491.6256,0.516862006122716,0.43955708456599285,0.04358090931129098,0.3893509202309211,449.4004,5.5,1.0,3.0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0.0,2,-0.4714045207910318,0,2,0.0,35,0.14616097916344303,3,0.7955856738324714
65767,3423,1201,2025-06-17,H1_30,half_1,30,M,True,4-2-3-1,1,69,True,13,4,11,4346.93,6.931,9.02,0,0,0,0,6,20,7330.18,6.768,9.02,0,0,0,0,0,4,2,3,1,29,2,1,6,1,2,4,0,0,4,0,4,7,3,4,0.0,0.42857142857142855,1,0,1,6,2,4,0.0,0.3333333333333333,4,7,0,2,0,2,1085.6988000000001,1445.9644,2.0,2.0,2.0,2.0,5,12,1,5,0,3,2.0,0.6538461538461539,0.23076923076923078,0.11538461538461539,0.8333333333333334,0.6,0.0,0.7333333333333333,1.0,289.7953866666667,2173.4654,0.5824024619853622,0.18319886757801618,0.2343986704366216,0.24976215402370797,271.42470000000003,7.5,2.0,5.5,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,0.0,3,-0.6123724356957945,0,6,0.0,78,0.1373223064091181,4,0.6541946382173354
65767,3423,1201,2025-06-17,H1_45,half_1,45,M,True,4-2-3-1,1,69,True,13,2,9,4298.46,6.897,9.74,0,0,0,0,8,29,11628.64,6.806,9.74,0,0,0,0,0,4,2,3,1,44,5,1,11,2,5,8,0,0,4,4,0,11,7,4,1.0,0.6363636363636364,2,0,2,8,2,6,0.0,0.25,1,4,1,3,0,2,0.0,1121.1028,2.0,2.0,1.0,1.0,6,16,2,8,0,5,2.0,0.5945945945945946,0.2702702702702703,0.13513513513513514,0.75,0.5517241379310345,0.0,0.45454545454545453,0.5,300.89351999999997,1504.4676,0.37259120768037807,0.45201797632597734,0.17539081599364453,0.20959813292090837,0.0,5.5,1.0,2.5,1.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8,0.0,3,-0.8432740427115679,2,6,0.0,112,0.11578922150767991,2,0.5299993028264873
65767,3423,1201,2025-06-17,H2_15,half_2,15,M,True,4-2-3-1,1,69,True,13,4,9,4091.3,6.774,8.63,1,0,1,1,12,38,15719.94,6.798,9.74,1,0,1,1,0,4,2,3,1,59,4,0,15,2,8,10,0,0,6,2,4,17,9,8,0.3333333333333333,0.5294117647058824,2,0,2,10,2,8,0.0,0.2,1,1,2,5,1,3,734.2744,297.988,2.0,2.0,0.0,2.0,7,17,4,13,1,8,2.0,0.48,0.34,0.18,0.5833333333333334,0.4473684210526316,0.08333333333333333,0.15384615384615385,0.25,314.71507692307694,2045.648,0.2523069462585939,0.5361682948386037,0.21152475890280245,0.4231386827059201,734.2744,6.5,2.0,1.0,1.0,1.0,0.0,1,0,0,1,1,1,0,0,1,1,1.0,1.0,11,0.09090909090909091,3,0.0,4,7,0.0,130,0.10868846397546494,5,0.1827131651817922
